t,mid,inventory,cash,pnl
1549.0,99.5407966035042,20.0,-1978.3285194903665,12.487412579717557
1550.0,99.525,20.0,-1978.3285194903665,12.171480509633511
1551.0,99.545,20.0,-1978.3285194903665,12.571480509633602
1552.0,99.53999999999999,20.0,-1978.3285194903665,12.471480509633238
1553.0,99.53675876488633,20.0,-1978.3285194903665,12.406655807360039
1554.0,99.52806251986452,19.289570898685785,-1907.72607540176,12.127542983997955
1555.0,99.53783271247535,19.289570898685785,-1907.72607540176,12.316005807058445
1556.0,99.51,19.289570898685785,-1907.72607540176,11.779124726462442
1557.0,99.305,19.289570898685785,-1907.72607540176,7.8247626922320705
1558.0,99.29499999999999,19.374007221197257,-1916.0894636737582,7.6525833550231255
1559.0,99.48177295876312,19.241555368043457,-1902.9141667145154,11.269875782653344
1560.0,99.505,19.241555368043457,-1902.9141667145154,11.71680018264874
1561.0,99.35499999999999,19.241555368043457,-1902.9141667145154,8.830566877442152
1562.0,99.50999999999999,19.11150874665705,-1889.9901334811345,11.796101898708457
1563.0,99.505,19.563406014094856,-1934.8725700830573,11.784145349451137
1564.0,99.33500000000001,19.563406014094856,-1934.8725700830573,8.458366327055273
1565.0,99.515,19.11571881159395,-1890.368539943272,11.93221759249991
1566.0,99.5,19.11571881159395,-1890.368539943272,11.645481810326146
1567.0,99.51499999999999,19.11571881159395,-1890.368539943272,11.932217592499683
1568.0,99.58125069403508,20.0,-1978.204190387645,13.42082349305656
1569.0,99.59776974026721,20.0,-1978.204190387645,13.751204417699228
1570.0,99.535,19.912716234841575,-1969.5281841308977,12.484026304058489
1571.0,99.58975676648866,20.0,-1978.2015718746904,13.593563455082858
1572.0,99.57499999999999,20.0,-1978.2015718746904,13.298428125309329
1573.0,99.595,20.0,-1978.2015718746904,13.698428125309647
1574.0,99.57,20.0,-1978.2015718746904,13.19842812530942
1575.0,99.555,20.0,-1978.2015718746904,12.898428125309692
1576.0,99.57,20.0,-1978.2015718746904,13.19842812530942
1577.0,99.56,20.0,-1978.2015718746904,12.998428125309601
1578.0,99.5,20.0,-1978.2015718746904,11.798428125309556
1579.0,99.49000000000001,20.0,-1978.2015718746904,11.598428125309738
1580.0,99.49000000000001,20.0,-1978.2015718746904,11.598428125309738
1581.0,99.49000000000001,20.0,-1978.2015718746904,11.598428125309738
1582.0,99.46000000000001,20.0,-1978.2015718746904,10.998428125309829
1583.0,99.495,20.0,-1978.2015718746904,11.698428125309647
1584.0,99.47,20.0,-1978.2015718746904,11.198428125309647
1585.0,99.485,20.0,-1978.2015718746904,11.498428125309601
1586.0,99.485,20.0,-1978.2015718746904,11.498428125309601
1587.0,99.49631498031862,20.0,-1978.2015718746904,11.724727731681924
1588.0,99.51890438008155,20.0,-1978.2015718746904,12.176515726940579
1589.0,99.48,19.5122801318738,-1929.7417257776713,11.339901741134554
1590.0,99.5,19.5122801318738,-1929.7417257776713,11.730147343771932
1591.0,99.515,19.5122801318738,-1929.7417257776713,12.022831545750023
1592.0,99.57886105303623,19.759841439058626,-1954.33199042034,13.330514669706417
1593.0,99.59371040215945,19.759841439058626,-1954.33199042034,13.623935453854301
1594.0,99.62045598956033,19.759841439058626,-1954.33199042034,14.152424020090166
1595.0,99.375,19.759841439058626,-1954.33199042034,9.30225258611108
1596.0,99.62787442126816,19.69351033207549,-1947.7386783862164,14.283895891747534
1597.0,99.63176749346572,19.69351033207549,-1947.7386783862164,14.360564149293623
1598.0,99.60081644497478,19.69351033207549,-1947.7386783862164,13.751029356049003
1599.0,99.53,19.69351033207549,-1947.7386783862164,12.356404965257298
1600.0,99.375,19.69351033207549,-1947.7386783862164,9.303910863785404
1601.0,99.65762961356715,19.69958153250341,-1948.3268312253551,14.886768683137234
1602.0,99.66609760714815,19.69958153250341,-1948.3268312253551,15.053584613102657
1603.0,99.41499999999999,19.69958153250341,-1948.3268312253551,10.107066828471034
1604.0,99.63959830089226,19.69958153250341,-1948.3268312253551,14.531559368959961
1605.0,99.68571759142809,19.69958153250341,-1948.3268312253551,15.44009009309184
1606.0,99.68771352777429,19.69958153250341,-1948.3268312253551,15.479409203877594
1607.0,99.69738847666058,19.69958153250341,-1948.3268312253551,15.670001648285734
1608.0,99.73320736420487,19.69958153250341,-1948.3268312253551,16.375618743868245
1609.0,99.74918643520162,19.69958153250341,-1948.3268312253551,16.69039975578221
1610.0,99.7553839813087,19.69958153250341,-1948.3268312253551,16.812488820620047
1611.0,99.732344089992,19.69958153250341,-1948.3268312253551,16.35861260312663
1612.0,99.74417522412365,19.69958153250341,-1948.3268312253551,16.5916809945752
1613.0,99.78640298143411,19.69958153250341,-1948.3268312253551,17.4235501426474
1614.0,99.78500281258306,19.69958153250341,-1948.3268312253551,17.39596740220668
1615.0,99.78838901383463,19.69958153250341,-1948.3268312253551,17.462674149847544
1616.0,99.79909298097621,19.69958153250341,-1948.3268312253551,17.6735378232745
1617.0,99.80600237388695,19.69958153250341,-1948.3268312253551,17.80964997225965
1618.0,99.79462669472402,19.69958153250341,-1948.3268312253551,17.58555385310183
1619.0,99.78495977835559,19.69958153250341,-1948.3268312253551,17.395119645934074
1620.0,99.76114576511127,19.69958153250341,-1948.3268312253551,16.925993550411476
1621.0,99.7737402686251,19.69958153250341,-1948.3268312253551,17.17409999924371
1622.0,99.76012861215858,19.69958153250341,-1948.3268312253551,16.90595606288889
1623.0,99.7317700344314,19.69958153250341,-1948.3268312253551,16.34730394880671
1624.0,99.69547620390598,19.69958153250341,-1948.3268312253551,15.632330675244248
1625.0,99.7044773923181,19.69958153250341,-1948.3268312253551,15.809650320258015
1626.0,99.75295637857913,19.69958153250341,-1948.3268312253551,16.76466606272038
1627.0,99.76947632827374,19.69958153250341,-1948.3268312253551,17.09010215864214
1628.0,99.7649230594967,19.69958153250341,-1948.3268312253551,17.000404669129466
1629.0,99.78045278172917,19.69958153250341,-1948.3268312253551,17.306333698425078
1630.0,99.78838439553775,19.69958153250341,-1948.3268312253551,17.462583171331516
1631.0,99.74162438199959,19.69958153250341,-1948.3268312253551,16.541430472175534
1632.0,99.74340438938908,19.69958153250341,-1948.3268312253551,16.576495872873465
1633.0,99.73532686460416,19.69958153250341,-1948.3268312253551,16.417372014792136
1634.0,99.73067071712501,19.69958153250341,-1948.3268312253551,16.325647857899185
1635.0,99.69780633615908,19.69958153250341,-1948.3268312253551,15.678233305545518
1636.0,99.690498576744,19.69958153250341,-1948.3268312253551,15.534273503128361
1637.0,99.687793302401,19.69958153250341,-1948.3268312253551,15.480980730640795
1638.0,99.69760431067212,19.69958153250341,-1948.3268312253551,15.67425348799361
1639.0,99.6678963140821,19.69958153250341,-1948.3268312253551,15.08901838700126
1640.0,99.65209062064804,19.69958153250341,-1948.3268312253551,14.777652840519067
1641.0,99.68982035130703,19.69958153250341,-1948.3268312253551,15.520912745835403
1642.0,99.64,19.69958153250341,-1948.3268312253551,14.539472673284536
1643.0,99.5,19.69958153250341,-1948.3268312253551,11.781531258734049
1644.0,99.47,18.9211378094746,-1870.8561119095282,11.229465998910428
1645.0,99.66151989954417,19.257788959387057,-1904.3095348143186,14.950982782856727
1646.0,99.625,19.257788959387057,-1904.3095348143186,14.24769026461695
1647.0,99.64500000000001,19.257788959387057,-1904.3095348143186,14.632846043804875
1648.0,99.65999689374806,20.0,-1978.1521112449002,15.047826630060854
1649.0,99.63247840657743,20.0,-1978.1521112449002,14.497456886648479
1650.0,99.63,20.0,-1978.1521112449002,14.447888755099711
1651.0,99.635,20.0,-1978.1521112449002,14.547888755099848
1652.0,99.62,20.0,-1978.1521112449002,14.247888755099893
1653.0,99.61500000000001,20.0,-1978.1521112449002,14.147888755099984
1654.0,99.655,20.0,-1978.1521112449002,14.947888755099711
1655.0,99.61,20.0,-1978.1521112449002,14.047888755099848
1656.0,99.645,20.0,-1978.1521112449002,14.747888755099666
1657.0,99.61,20.0,-1978.1521112449002,14.047888755099848
1658.0,99.69664728299075,20.0,-1978.1521112449002,15.780834414914807
1659.0,99.67872868791186,20.0,-1978.1521112449002,15.422462513336995
1660.0,99.69067111800346,20.0,-1978.1521112449002,15.661311115169156
1661.0,99.71385563023189,20.0,-1978.1521112449002,16.125001359737553
1662.0,99.66499999999999,20.0,-1978.1521112449002,15.14788875509953
1663.0,99.67394784834619,20.0,-1978.1521112449002,15.326845722023563
1664.0,99.64,20.0,-1978.1521112449002,14.647888755099757
1665.0,99.62976483094499,20.0,-1978.1521112449002,14.44318537399954
1666.0,99.66401021293134,19.383002858722172,-1916.7485557449306,15.039239124033429
1667.0,99.615,19.383002858722172,-1916.7485557449306,14.089274026678368
1668.0,99.59811555596967,20.0,-1978.1397713020745,13.822539817319011
1669.0,99.56,19.129675177257656,-1891.5685611838935,12.98189946387879
1670.0,99.44,19.129675177257656,-1891.5685611838935,10.686338442607848
1671.0,99.63290547296535,19.129675177257656,-1891.5685611838935,14.37655748035013
1672.0,99.64143281247347,19.129675177257656,-1891.5685611838935,14.539682715266736
1673.0,99.63,19.129675177257656,-1891.5685611838935,14.320976726286744
1674.0,99.69591938279714,20.0,-1978.1658810467568,15.752506609185957
1675.0,99.7240168745381,20.0,-1978.1658810467568,16.314456444005145
1676.0,99.71042850331281,20.0,-1978.1658810467568,16.04268901949945
1677.0,99.72226714727825,20.0,-1978.1658810467568,16.279461898807995
1678.0,99.72350242882678,20.0,-1978.1658810467568,16.30416752977885
1679.0,99.73264499182054,20.0,-1978.1658810467568,16.487018789653803
1680.0,99.71485132383198,19.91678170279001,-1969.8814995595026,16.11742678342057
1681.0,99.75603911993373,19.91678170279001,-1969.8814995595026,16.937755127198216
1682.0,99.74728635344098,19.91678170279001,-1969.8814995595026,16.763428187666705
1683.0,99.72461629454818,19.91678170279001,-1969.8814995595026,16.3119135735094
1684.0,99.69942936522513,19.91678170279001,-1969.8814995595026,15.810271000418425
1685.0,99.71105312609284,19.91678170279001,-1969.8814995595026,16.04177890818596
1686.0,99.72076035496481,19.91678170279001,-1969.8814995595026,16.235115666568163
1687.0,99.68356810400714,19.91678170279001,-1969.8814995595026,15.49436572320883
1688.0,99.6543756268848,19.91678170279001,-1969.8814995595026,14.912945528999444
1689.0,99.66234446181917,19.91678170279001,-1969.8814995595026,15.071659074812942
1690.0,99.6884178961652,19.91678170279001,-1969.8814995595026,15.590957974925004
1691.0,99.69507395418441,19.91678170279001,-1969.8814995595026,15.723525229494498
1692.0,99.6880407625514,19.91678170279001,-1969.8814995595026,15.583446687065816
1693.0,99.72668174425246,19.91678170279001,-1969.8814995595026,16.353050684387426
1694.0,99.73676642929611,19.91678170279001,-1969.8814995595026,16.553905154943322
1695.0,99.74919082222668,19.91678170279001,-1969.8814995595026,16.80135907673116
1696.0,99.77552925310314,19.91678170279001,-1969.8814995595026,17.325935854891668
1697.0,99.76038244517672,19.91678170279001,-1969.8814995595026,17.024260187926984
1698.0,99.76207159223306,19.91678170279001,-1969.8814995595026,17.05790256111186
1699.0,99.74767764579535,19.91678170279001,-1969.8814995595026,16.771221472070465
1700.0,99.54499999999999,19.91678170279001,-1969.8814995595026,12.734535044728773
1701.0,99.555,19.849241955472248,-1963.1524060042127,12.938876872826995
1702.0,99.57499999999999,19.369794562529638,-1915.4090346149874,13.338258948901057
1703.0,99.73241762381096,18.681884967420203,-1846.8932389420877,16.296314628659957
1704.0,99.71606404426012,18.681884967420203,-1846.8932389420877,15.990798936685678
1705.0,99.69852021932498,18.681884967420203,-1846.8932389420877,15.66304721735878
1706.0,99.66,18.681884967420203,-1846.8932389420877,14.943416911009763
1707.0,99.68,18.681884967420203,-1846.8932389420877,15.317054610358355
1708.0,99.675,18.681884967420203,-1846.8932389420877,15.223645185521036
1709.0,99.69,18.681884967420203,-1846.8932389420877,15.50387346003231
1710.0,99.68,18.681884967420203,-1846.8932389420877,15.317054610358355
1711.0,99.57,18.681884967420203,-1846.8932389420877,13.262047263941668
1712.0,99.66723858864351,19.681884967420203,-1946.4432389420876,15.19588598001792
1713.0,99.65585078380245,19.681884967420203,-1946.4432389420876,14.971752515104527
1714.0,99.565,19.681884967420203,-1946.4432389420876,13.183637839104904
1715.0,99.71341056128134,19.465546479365887,-1924.8980889167583,16.077938979956798
1716.0,99.695,19.465546479365887,-1924.8980889167583,15.719567343623794
1717.0,99.67500000000001,19.465546479365887,-1924.8980889167583,15.33025641403674
1718.0,99.67500000000001,19.465546479365887,-1924.8980889167583,15.33025641403674
1719.0,99.53999999999999,19.465546479365887,-1924.8980889167583,12.702407639322018
1720.0,99.75998165989998,19.938378855625526,-1971.9519021563424,17.100406808997604
1721.0,99.685,19.938378855625526,-1971.9519021563424,15.605394066688177
1722.0,99.69525258637917,20.0,-1978.0862870788212,15.818764648762226
1723.0,99.71965869036814,20.0,-1978.0862870788212,16.306886728541485
1724.0,99.72815054633058,20.0,-1978.0862870788212,16.47672384779048
1725.0,99.73589262569392,20.0,-1978.0862870788212,16.631565435057155
1726.0,99.66,20.0,-1978.0862870788212,15.113712921178603
1727.0,99.69033433022123,20.0,-1978.0862870788212,15.720399525603398
1728.0,99.65,20.0,-1978.0862870788212,14.913712921178785
1729.0,99.65556670762233,20.0,-1978.0862870788212,15.025047073625274
1730.0,99.53999999999999,19.41330792199127,-1919.675223792272,12.725446762738784
1731.0,99.53999999999999,19.41110244982165,-1919.4556469830648,12.725490872182263
1732.0,99.47999999999999,19.408177354445645,-1919.1644244874294,11.561058732823085
1733.0,99.54499999999999,19.220933926918686,-1900.5337034484971,12.814164306623297
1734.0,99.63613640800668,19.220933926918686,-1900.5337034484971,14.565891183256554
1735.0,99.61500000000001,19.220933926918686,-1900.5337034484971,14.159629681508022
1736.0,99.595,19.220933926918686,-1900.5337034484971,13.7752110029694
1737.0,99.655,19.220933926918686,-1900.5337034484971,14.928467038584586
1738.0,99.56,19.220933926918686,-1900.5337034484971,13.102478315527378
1739.0,99.50999999999999,19.072994084661858,-1885.8018539565621,12.151787408139171
1740.0,99.71182319120847,20.0,-1978.029672473554,16.206791350615276
1741.0,99.69712380319751,20.0,-1978.029672473554,15.91280359039638
1742.0,99.74469594062664,20.0,-1978.029672473554,16.864246338978774
1743.0,99.76038397730923,20.0,-1978.029672473554,17.178007072630635
1744.0,99.73050079834286,20.0,-1978.029672473554,16.58034349330319
1745.0,99.73432909130983,20.0,-1978.029672473554,16.656909352642742
1746.0,99.69999999999999,20.0,-1978.029672473554,15.970327526445772
1747.0,99.705,20.0,-1978.029672473554,16.070327526445908
1748.0,99.69,20.0,-1978.029672473554,15.770327526445953
1749.0,99.77474188329673,20.0,-1978.029672473554,17.465165192380482
1750.0,99.74348690525017,19.66784399069582,-1944.9436123867645,16.79572715370705
1751.0,99.75626990486535,19.66784399069582,-1944.9436123867645,17.047141195871518
1752.0,99.74528701082069,19.66784399069582,-1944.9436123867645,16.831131349234965
1753.0,99.72252715488521,19.66784399069582,-1944.9436123867645,16.383494053445247
1754.0,99.705,19.66784399069582,-1944.9436123867645,16.038772705561996
1755.0,99.69,19.66784399069582,-1944.9436123867645,15.743755045701619
1756.0,99.69999999999999,19.66784399069582,-1944.9436123867645,15.94043348560831
1757.0,99.69,19.66784399069582,-1944.9436123867645,15.743755045701619
1758.0,99.69,19.66784399069582,-1944.9436123867645,15.743755045701619
1759.0,99.595,19.66784399069582,-1944.9436123867645,13.87530986658544
1760.0,99.76538410798537,18.979559804123877,-1876.3719116046607,17.131162454237483
1761.0,99.75483376079424,18.979559804123877,-1876.3719116046607,16.930921508769188
1762.0,99.78154085136863,18.979559804123877,-1876.3719116046607,17.43781033152004
1763.0,99.80369585336142,18.979559804123877,-1876.3719116046607,17.858302516802496
1764.0,99.7993720371567,18.979559804123877,-1876.3719116046607,17.776238388563115
1765.0,99.79367657771523,18.979559804123877,-1876.3719116046607,17.6681410754818
1766.0,99.675,18.979559804123877,-1876.3719116046607,15.415711871386748
1767.0,99.715,18.979559804123877,-1876.3719116046607,16.174894263551778
1768.0,99.6,18.979559804123877,-1876.3719116046607,13.992244886077287
1769.0,99.78487118731336,18.505458129436846,-1829.1419027723384,17.422852935738092
1770.0,99.79962046825533,18.505458129436846,-1829.1419027723384,17.69579513664894
1771.0,99.78050362444569,18.505458129436846,-1829.1419027723384,17.342029183962723
1772.0,99.7977795997081,18.505458129436846,-1829.1419027723384,17.661729020826442
1773.0,99.81690296967463,18.505458129436846,-1829.1419027723384,18.015615743035823
1774.0,99.80945616473451,18.505458129436846,-1829.1419027723384,17.877809206018355
1775.0,99.80073841027635,18.505458129436846,-1829.1419027723384,17.716483165910176
1776.0,99.78270640768758,18.505458129436846,-1829.1419027723384,17.382792697013883
1777.0,99.79556993105452,18.505458129436846,-1829.1419027723384,17.62083809007754
1778.0,99.79997626090386,18.505458129436846,-1829.1419027723384,17.70237924260914
1779.0,99.81660962686418,18.505458129436846,-1829.1419027723384,18.01018729993939
1780.0,99.79245473060146,18.505458129436846,-1829.1419027723384,17.563189878528874
1781.0,99.7979935225221,18.505458129436846,-1829.1419027723384,17.665687760503943
1782.0,99.77682948685784,18.505458129436846,-1829.1419027723384,17.274037584668804
1783.0,99.7744399737986,18.505458129436846,-1829.1419027723384,17.229818550801383
1784.0,99.73629466130771,18.505458129436846,-1829.1419027723384,16.523922067666945
1785.0,99.74674778334726,18.505458129436846,-1829.1419027723384,16.71736187989177
1786.0,99.73965486107907,18.505458129436846,-1829.1419027723384,16.586104103842672
1787.0,99.625,18.505458129436846,-1829.1419027723384,14.464363372807384
1788.0,99.75945155626275,19.04920333558688,-1883.2989253048818,17.039152036996484
1789.0,99.715,19.04920333558688,-1883.2989253048818,16.1923853031642
1790.0,99.63499999999999,19.04920333558688,-1883.2989253048818,14.668449036317043
1791.0,99.7191215373295,18.209559128536707,-1799.6199836302612,16.22125624947853
1792.0,99.69256765204776,18.209559128536707,-1799.6199836302612,15.737721705348122
1793.0,99.67986972477807,18.209559128536707,-1799.6199836302612,15.506498047921013
1794.0,99.555,18.209559128536707,-1799.6199836302612,13.232675411210721
1795.0,99.67452204522783,18.209559128536707,-1799.6199836302612,15.409119160950468
1796.0,99.69331894726034,18.209559128536707,-1799.6199836302612,15.751402459944757
1797.0,99.70500000000001,18.209559128536707,-1799.6199836302612,15.964109280491357
1798.0,99.695,18.209559128536707,-1799.6199836302612,15.782013689205769
1799.0,99.71630037939963,19.209559128536707,-1899.2299836302611,16.276184586743284
1800.0,99.72,19.209559128536707,-1899.2299836302611,16.347252667419298
1801.0,99.66,19.209559128536707,-1899.2299836302611,15.194679119706962
1802.0,99.69,18.77088007826241,-1855.506842689422,15.762192312557772
1803.0,99.64500000000001,19.22116504425156,-1900.359728151601,14.933262682845907
1804.0,99.72468650520707,19.180973227311302,-1896.3538097571657,16.462732201223844
1805.0,99.7440720119263,19.180973227311302,-1896.3538097571657,16.834565086603334
1806.0,99.695,19.180973227311302,-1896.3538097571657,15.893316139634408
1807.0,99.695,19.180973227311302,-1896.3538097571657,15.893316139634408
1808.0,99.71540624679973,19.243724459848224,-1902.6038325178429,16.29196969739951
1809.0,99.715,19.243724459848224,-1902.6038325178429,16.28415199592291
1810.0,99.6,19.243724459848224,-1902.6038325178429,14.071123683040014
1811.0,99.61500000000001,18.947471327417375,-1873.0910954650817,14.36126081560019
1812.0,99.57,18.006792947852958,-1779.3807152928746,13.555658524844375
1813.0,99.59,17.17953508512014,-1696.9941047433133,13.91579438380154
1814.0,99.57499999999999,17.47738455730144,-1726.625350549558,13.68521674373278
1815.0,99.68910060872399,17.47738455730144,-1726.625350549558,15.679396960624217
1816.0,99.70186570726595,17.47738455730144,-1726.625350549558,15.902497496753995
1817.0,99.575,17.47738455730144,-1726.625350549558,13.685216743733008
1818.0,99.61500000000001,16.47738455730144,-1627.0353505495582,14.359312126025088
1819.0,99.575,15.931218806535984,-1572.5930004010986,13.758112259722111
1820.0,99.68613356756849,16.481867645182046,-1627.410092288314,15.603567232288924
1821.0,99.66328032075447,16.481867645182046,-1627.410092288314,15.22690304303751
1822.0,99.61500000000001,16.481867645182046,-1627.410092288314,14.431153186495749
1823.0,99.71389372688722,16.978183982180724,-1676.834315114233,16.12651816047446
1824.0,99.63499999999999,16.978183982180724,-1676.834315114233,14.787045950343327
1825.0,99.64,16.32038055963674,-1611.2776260234994,14.885092938705384
1826.0,99.67500000000001,16.32038055963674,-1611.2776260234994,15.45630625829267
1827.0,99.62,16.32038055963674,-1611.2776260234994,14.558685327512649
1828.0,99.61500000000001,16.074505925097284,-1586.7811361843337,14.480771544232311
1829.0,99.65565010501312,16.074505925097284,-1586.7411361843338,15.17420189812151
1830.0,99.65,16.074505925097284,-1586.7411361843338,15.083379251610722
1831.0,99.64,16.074505925097284,-1586.7411361843338,14.922634192359737
1832.0,99.63499999999999,16.074505925097284,-1586.7411361843338,14.842261662734018
1833.0,99.57,17.074505925097284,-1686.3011361843337,13.807418777602834
1834.0,99.72766381180709,17.843589782385376,-1762.8634341773632,16.63608883616166
1835.0,99.63499999999999,17.843589782385376,-1762.8634341773632,14.982633790603586
1836.0,99.77440516525273,17.843589782385376,-1762.8634341773632,17.47012237291915
1837.0,99.79462358514297,17.843589782385376,-1762.8634341773632,17.83089156348865
1838.0,99.82872052983325,17.843589782385376,-1762.8634341773632,18.439303457374535
1839.0,99.82833676153095,17.843589782385376,-1762.8634341773632,18.432455653216948
1840.0,99.84672942282266,17.843589782385376,-1762.8634341773632,18.760646756312553
1841.0,99.83734938460694,17.843589782385376,-1762.8634341773632,18.593273202248156
1842.0,99.84909299444452,17.843589782385376,-1762.8634341773632,18.802821358754272
1843.0,99.8471190229349,17.843589782385376,-1762.8634341773632,18.76759862089466
1844.0,99.8582070767451,17.843589782385376,-1762.8634341773632,18.965449304568665
1845.0,99.85071059446588,17.843589782385376,-1762.8634341773632,18.83168514996737
1846.0,99.87211281731281,17.843589782385376,-1762.8634341773632,19.21357763487913
1847.0,99.88491299343268,17.843589782385376,-1762.8634341773632,19.44197872670452
1848.0,99.90646721963445,17.843589782385376,-1762.8634341773632,19.82658349712551
1849.0,99.87820729485485,17.843589782385376,-1762.8634341773632,19.322324992077256
1850.0,99.88039237124876,17.843589782385376,-1762.8634341773632,19.361314598893387
1851.0,99.90607526273352,17.843589782385376,-1762.8634341773632,19.819589578973137
1852.0,99.91562863680156,17.843589782385376,-1762.8634341773632,19.990056066880697
1853.0,99.93800891477149,17.843589782385376,-1762.8634341773632,20.389400566191853
1854.0,99.9551388837526,17.843589782385376,-1762.8634341773632,20.695060705675814
1855.0,99.95717369391248,17.843589782385376,-1762.8634341773632,20.731369023453908
1856.0,100.032302951449,17.843589782385376,-1762.8634341773632,22.071944675590657
1857.0,100.04267083108725,17.843589782385376,-1762.8634341773632,22.256944866768663
1858.0,100.0216615115609,17.843589782385376,-1762.8634341773632,21.882063187533277
1859.0,100.02575394177052,17.843589782385376,-1762.8634341773632,21.955086833406995
1860.0,100.02357885759578,17.843589782385376,-1762.8634341773632,21.91627552365071
1861.0,100.01579949660378,17.843589782385376,-1762.8634341773632,21.777463797340488
1862.0,100.0104407642054,17.843589782385376,-1762.8634341773632,21.681844774670253
1863.0,100.00969454280012,17.843589782385376,-1762.8634341773632,21.668529506027426
1864.0,99.99542617088949,17.843589782385376,-1762.8634341773632,21.41393053079173
1865.0,100.02757093985434,17.843589782385376,-1762.8634341773632,21.987508601850095
1866.0,100.01949054594792,17.843589782385376,-1762.8634341773632,21.843325367703756
1867.0,100.02862890779305,17.843589782385376,-1762.8634341773632,22.00638654775139
1868.0,100.02716110162967,17.843589782385376,-1762.8634341773632,21.980195616692072
1869.0,100.04800468822427,17.843589782385376,-1762.8634341773632,22.352120025479508
1870.0,100.05825995459635,17.843589782385376,-1762.8634341773632,22.535110791732222
1871.0,100.02777751920712,17.843589782385376,-1762.8634341773632,21.99119471907852
1872.0,100.02430276917167,17.843589782385376,-1762.8634341773632,21.929192704849584
1873.0,100.00550720933543,17.843589782385376,-1762.8634341773632,21.59381244540168
1874.0,99.977894220636,17.843589782385376,-1762.8634341773632,21.101097602383334
1875.0,99.9764197237082,17.843589782385376,-1762.8634341773632,21.074787284068407
1876.0,99.96606672394412,17.843589782385376,-1762.8634341773632,20.890052603260983
1877.0,99.9675749406307,17.843589782385376,-1762.8634341773632,20.91696460311914
1878.0,99.97920081501384,17.843589782385376,-1762.8634341773632,21.124411936473507
1879.0,99.97801083135613,17.843589782385376,-1762.8634341773632,21.10317835623755
1880.0,99.98674439481171,17.843589782385376,-1762.8634341773632,21.259016479877346
1881.0,99.99572726819297,17.843589782385376,-1762.8634341773632,21.419303187559535
1882.0,100.00304251436502,17.843589782385376,-1762.8634341773632,21.549833439410804
1883.0,99.98347167363903,17.843589782385376,-1762.8634341773632,21.200619385799882
1884.0,100.00789538502035,17.843589782385376,-1762.8634341773632,21.636426072651375
1885.0,100.02268540164053,17.843589782385376,-1762.8634341773632,21.900333062096706
1886.0,100.04111085846,17.843589782385376,-1762.8634341773632,22.229109355136416
1887.0,100.06501960019959,17.843589782385376,-1762.8634341773632,22.655727134950666
1888.0,100.05967450320259,17.843589782385376,-1762.8634341773632,22.56035141678899
1889.0,100.04537783568222,17.843589782385376,-1762.8634341773632,22.30524754630028
1890.0,100.05360730952678,17.843589782385376,-1762.8634341773632,22.452090901707606
1891.0,100.0248923935711,17.843589782385376,-1762.8634341773632,21.93971372075862
1892.0,100.03041048576615,17.843589782385376,-1762.8634341773632,22.03817629426885
1893.0,100.03157097818952,17.843589782385376,-1762.8634341773632,22.05888364501675
1894.0,100.05734272450917,17.843589782385376,-1762.8634341773632,22.51874411432027
1895.0,100.06665069811045,17.843589782385376,-1762.8634341773632,22.684831776966803
1896.0,100.08560909515984,17.843589782385376,-1762.8634341773632,23.0231176368477
1897.0,100.05596435214042,17.843589782385376,-1762.8634341773632,22.49414900320494
1898.0,100.08119374128552,17.843589782385376,-1762.8634341773632,22.944331873570263
1899.0,100.09847923546225,17.843589782385376,-1762.8634341773632,23.252767140845663
1900.0,100.12021557879424,17.843589782385376,-1762.8634341773632,23.64062153463101
1901.0,100.11273026557485,17.843589782385376,-1762.8634341773632,23.50705667615148
1902.0,100.11737334322787,17.843589782385376,-1762.8634341773632,23.589905849119532
1903.0,100.13493149181211,17.843589782385376,-1762.8634341773632,23.90320624979495
1904.0,100.17381589835797,17.843589782385376,-1762.8634341773632,24.59704364913091
1905.0,100.15055461101336,17.843589782385376,-1762.8634341773632,24.181978779943393
1906.0,100.12610856369298,17.843589782385376,-1762.8634341773632,23.745773539757693
1907.0,100.11691628917801,17.843589782385376,-1762.8634341773632,23.58175036414559
1908.0,100.12502502129254,17.843589782385376,-1762.8634341773632,23.726439253652643
1909.0,100.083371518027,17.843589782385376,-1762.8634341773632,22.983191228382793
1910.0,100.07740139819265,17.843589782385376,-1762.8634341773632,22.876662859107
1911.0,100.0771897924845,17.843589782385376,-1762.8634341773632,22.872887053655404
1912.0,100.0912837071192,17.843589782385376,-1762.8634341773632,23.12437308482481
1913.0,100.09302112429509,17.843589782385376,-1762.8634341773632,23.155374844192238
1914.0,100.05920434874444,17.843589782385376,-1762.8634341773632,22.551962173503625
1915.0,100.07397484389405,17.843589782385376,-1762.8634341773632,22.815520829835805
1916.0,100.13688956691773,17.843589782385376,-1762.8634341773632,23.938145338742743
1917.0,100.13781757365685,17.843589782385376,-1762.8634341773632,23.954704310310944
1918.0,100.13386404924896,17.843589782385376,-1762.8634341773632,23.884159242581745
1919.0,100.10587240644728,17.843589782385376,-1762.8634341773632,23.38468785109353
1920.0,100.11751459742858,17.843589782385376,-1762.8634341773632,23.592426331132174
1921.0,100.0865766599127,17.843589782385376,-1762.8634341773632,23.04038246538562
1922.0,100.04148909067695,17.843589782385376,-1762.8634341773632,22.235858375658154
1923.0,100.0242637739351,17.843589782385376,-1762.8634341773632,21.928496889844837
